0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-598.94604,60.45143,-11.58842,4.6506557,-6.5466704,8.317213,-11.244817,-7.0548787,-10.107211,-12.085669,-6.9419312,-1.2387469,-1.5481585,-8.832973,-5.12753,0.5422549,-6.507373,1.3041729,-6.713272,-7.073821,-4.5342994,-2.2088425,-5.104294,-4.636248,-5.5396957,-2.5313056,-5.5581026,-5.4302907,-2.2312531,-4.6708245,-1.5453587,0.709043,-0.10298065,3.2298057,1.2397233,2.2710888,2.9949281,3.5389397,3.2444582,3.7572029,0.39444283,0.4201907,0.4127393,0.41512114,0.42549106,0.46329322,0.5383641,0.631701,0.66750556,0.5933179,0.55356634,0.4395357,1.1165085e-05,8.91885e-06,1.0946555e-05,0.0002799113,0.01108534,0.10679153,0.204361,0.12971662,0.034287535,0.0020508762,0.009438157,0.072325096,0.15691051,0.22392112,0.24227634,0.16852438,0.09993263,0.08202694,0.10061796,0.098245256,0.03934372,0.02774007,0.19181708,0.29241604,0.26141453,0.093628354,0.010807127,0.0016515991,0.001098002,0.007970698,0.028253555,0.030587288,0.015407894,0.008232164,0.008669394,0.020040805,0.011585351,0.008432513,0.0066672866,0.010720334,0.007910742,0.0070937113,0.01241703,0.0053858496,0.010330246,0.0064102686,0.014231992,0.008929451,0.0054298677,0.0052335258,0.008306646,0.0068555223,0.001505251,0.0015567355,0.0012800547,0.0006145125,0.0006554393,0.0007672248,0.001056281,0.0006630836,0.001338483,0.0017662488,0.0021989949,0.0029138518,0.00059192715,0.0003346559,0.00029374633,0.00030709174,0.00048002915,0.0004922981,0.0005398066,0.0004694433,0.0004218609,0.00030469362,0.0001642011,0.00013435542,0.00011536183,0.00017431818,0.00015479638,0.00021859047,0.00029436115,0.0004817462,0.0007512275,0.0008942422,0.0012071162,0.00081640924,0.00073033985,0.0006052734,0.0007817265,0.00075324264,0.00044339994,0.0005397606,0.00045599052,0.0003262556,0.00038633298,0.00070079917,0.000723995,0.0009306199,0.0005633743,0.00040072924,0.00051954255,0.0008200967,0.000851456,0.00074176106,0.0007741094,0.0007285437,0.0005712558,0.00031178037,0.00014982943,8.214067e-05,6.6166336e-05,5.4375247e-05,4.1909072e-05,3.4692173e-05,2.5414198e-05,2.0436079e-05,1.5747271e-05,1.5255977e-05,1.7871538e-05,1.167544e-05,7.4020586e-06,5.360478e-06,3.4892369e-06,2.260647e-06,1.5422814e-06,7.312235e-07,7.923131e-08,5.6223315e-09
-529.67175,50.0381,-23.27859,1.3075831,-10.355022,-1.2888885,-12.902332,-11.063308,-11.848651,-9.885729,-10.412309,-2.9315248,-6.4587045,-10.100991,-7.198637,-1.3633751,-8.247986,0.037588,-2.0620925,-7.235261,-3.1217191,0.67777973,1.5786536,3.9243608,6.392258,10.069642,6.6520157,4.4373646,3.8971603,0.7256098,-1.025471,2.8062701,-1.301127,0.8996697,0.25439098,-0.52315074,1.684982,-0.22836532,-0.7300155,-1.5972884,0.34365392,0.40763214,0.4323644,0.49984604,0.5579674,0.56260693,0.5136209,0.39689705,0.36216623,0.39948183,0.41868123,0.35321173,1.212079e-05,1.8132492e-05,1.6322316e-05,2.1593603e-05,4.3494038e-05,0.00018481248,0.008312332,0.09243465,0.28096637,0.6997927,1.4649737,0.9364515,0.26240513,0.2746027,0.116708875,0.013038524,0.031721532,0.20566541,0.45596763,1.454416,0.8338991,0.56773597,1.1934874,0.47685787,0.1174489,0.1189719,0.20135589,0.46589676,0.41361183,0.30859068,0.24787593,0.13699909,0.096478954,0.48108023,0.47108984,0.14019826,0.06363665,0.05816737,0.058828913,0.04498073,0.045100898,0.086816736,0.18968885,0.13393259,0.025191652,0.14463578,0.09137005,0.04273902,0.04964304,0.099010505,0.1048799,0.029140683,0.01193301,0.010162812,0.01203291,0.021013865,0.014601427,0.0045459475,0.0057560117,0.007947763,0.013541316,0.006074954,0.0049683778,0.035539664,0.013976687,0.0016844753,0.0020711438,0.0051432047,0.0026158022,0.0027742404,0.006451048,0.003846523,0.0051432103,0.0040518143,0.0015396618,0.0013270294,0.00084673957,0.00050125975,0.0014264811,0.0011675528,0.0009536679,0.0015199126,0.0017787953,0.0021463,0.0022972047,0.0026067304,0.00217623,0.0014720212,0.0012697572,0.0013291206,0.0017923816,0.0015655032,0.0013594433,0.00045921994,0.00026081046,0.00019075799,0.00021207811,0.00024963266,0.00042653235,0.00042087902,0.00036070097,0.0005235514,0.0007685096,0.00080910715,0.0005909359,0.0005470693,0.0004348978,0.00031242106,0.00018331637,0.00013705838,0.00013382763,0.00010501749,7.0969036e-05,7.0290254e-05,7.966536e-05,8.662849e-05,5.4761313e-05,4.4050877e-05,2.7708373e-05,1.70188e-05,1.30947665e-05,1.2920067e-05,7.770177e-06,5.7781476e-06,4.5241122e-06,2.3337116e-06,1.831139e-07,6.49869e-09
-512.77686,45.48068,-22.15804,1.9938719,-7.982537,0.46701577,-12.175795,-9.717515,-10.736132,-11.358449,-8.710515,-3.7157018,-7.639883,-9.874545,-5.1449127,-1.9859551,-9.476126,0.6439355,-3.9469314,-9.766605,-2.242716,-0.9847562,-2.3609586,-1.3790076,0.3252179,4.214954,3.6992588,5.8911695,6.5752287,3.3027093,2.2646992,3.5728617,-0.40923548,2.1682932,1.4675548,0.5989906,2.261449,0.3136033,-0.80503255,-1.4701879,0.5024279,0.51784295,0.56591195,0.5035056,0.460939,0.4034505,0.43083706,0.47668216,0.44606698,0.4876535,0.5094795,0.50397456,9.540835e-06,2.7711787e-05,3.2000222e-05,1.9689158e-05,4.491776e-05,0.0028046789,0.02969155,0.12782702,0.34726122,0.51794404,0.5204777,0.34279332,0.10121376,0.094782285,0.09928247,0.093125366,0.20622629,0.55519325,1.0806406,0.9555888,0.6180917,0.3308745,0.12247039,0.22728798,0.21051964,0.057658255,0.057545304,0.20596127,0.37111032,0.27252075,1.2981306,2.7089608,0.5689945,0.06711462,0.117003486,0.32596818,0.25626102,0.036052093,0.023479234,0.053572457,0.05834091,0.030619416,0.03197073,0.062899396,0.052898474,0.065804966,0.06889347,0.03137053,0.09498514,0.07615774,0.025373256,0.014578889,0.0077695977,0.021744978,0.009483131,0.00798333,0.01024917,0.028049098,0.013513636,0.01164845,0.018187605,0.02378245,0.0060578445,0.0066895974,0.008291058,0.003963264,0.0011414828,0.0027722188,0.0023913998,0.002860076,0.0039198813,0.0030345917,0.0047894334,0.0102326125,0.006594379,0.003302362,0.0014095949,0.0010929217,0.00072626636,0.00069521397,0.00093519094,0.0007781297,0.0014363363,0.0014855962,0.0022523708,0.0017533313,0.001976533,0.001258393,0.001098198,0.0013709741,0.0010602314,0.0016037797,0.001452018,0.00068151613,0.0003276873,0.000274135,0.0003181918,0.000562308,0.00054158265,0.00048299858,0.000535124,0.0005582384,0.000759163,0.00080056745,0.0006217144,0.0005244306,0.00033096204,0.00021054593,0.0001668595,0.000117785006,0.000119783916,8.502097e-05,5.990001e-05,6.296319e-05,5.70669e-05,4.3122363e-05,2.9491157e-05,2.3329741e-05,1.7654473e-05,1.2366147e-05,1.03310185e-05,9.684938e-06,7.916562e-06,5.8214805e-06,3.7566995e-06,1.5638072e-06,1.1920792e-07,6.079921e-09
-508.10986,43.27804,-23.512302,1.2742163,-8.741226,3.1375208,-15.823981,-11.990866,-14.124409,-10.971455,-10.921464,-2.6535358,-8.994877,-10.530664,-6.3735266,-1.7675576,-9.7247505,-0.5355053,-3.6430883,-11.2159195,-5.132466,-3.5291433,-6.0131555,-2.8296452,1.9060496,6.216965,7.4852057,9.620563,9.193515,5.9016695,1.8195906,2.2272952,-2.281439,2.1821754,1.9920365,1.7587287,2.2723358,-1.0783237,-1.2448602,-1.778875,0.47979206,0.5251613,0.5741428,0.5915998,0.5596662,0.46854925,0.45359108,0.41499943,0.45305356,0.48756307,0.5219183,0.49389997,7.715122e-06,1.4949107e-05,1.6605907e-05,1.4635723e-05,4.6541376e-05,0.0023475494,0.03094434,0.17963845,0.6626549,1.1553228,0.810768,0.113019615,0.0051407833,0.0026882002,0.0050824606,0.014311183,0.3168989,1.3110298,2.9614403,3.2750707,0.887932,0.27814382,0.036098763,0.0009942742,0.0016903755,0.015037929,0.065567605,0.35212117,0.51292485,0.632917,0.76723254,0.3268558,0.10066226,0.007468399,0.005753554,0.05446083,0.29655045,0.18699837,0.031844687,0.038967643,0.019401807,0.0648556,0.23221594,0.2974572,0.076817125,0.031681065,0.087325275,0.12437341,0.14833413,0.099388,0.0587048,0.107410684,0.060105275,0.099664174,0.024238456,0.019491933,0.027112892,0.08697984,0.038699467,0.025244992,0.05368549,0.062230617,0.011034353,0.050845034,0.022814084,0.0028808739,0.002102033,0.005095382,0.0033117388,0.006046412,0.0102626,0.0056749,0.01454475,0.007911266,0.011486754,0.004987791,0.002932836,0.0020186107,0.00046823535,0.0005665252,0.0006024515,0.0009826912,0.0017202488,0.0015806216,0.0020732514,0.003060863,0.004208852,0.003691178,0.0026995423,0.0018298933,0.0012589025,0.001427287,0.0012787214,0.0009016778,0.0009891712,0.0009596462,0.00064782624,0.00074522744,0.0011451172,0.0015333312,0.001776026,0.001618234,0.0016221639,0.0018760279,0.0019404332,0.0021284146,0.0023182638,0.0015345498,0.00058323453,0.00037005622,0.00045016248,0.0005755824,0.00036737436,0.0003896089,0.0003226597,0.00022229085,0.00015201965,9.4163515e-05,6.7467816e-05,5.5846114e-05,3.8719903e-05,2.4152758e-05,1.6705959e-05,1.2583055e-05,1.10262345e-05,5.389358e-06,5.1058936e-07,7.1013404e-09
-501.75925,42.498474,-26.166346,0.6102197,-10.696171,0.9299022,-14.719832,-12.425635,-12.321523,-10.894655,-11.4296255,-2.6313686,-8.172051,-10.812988,-5.7552853,-0.61877024,-9.266891,-2.4498336,-4.106897,-8.948982,-0.15842451,4.708643,6.912472,7.1950455,7.2401404,7.709926,4.1832,1.4415777,0.4619778,0.19926256,0.7014074,1.2304733,-3.255101,1.4253743,0.13016264,-1.0981282,1.281526,-1.7800506,-2.7984433,-1.9666291,0.4078856,0.38072354,0.4531742,0.4770848,0.5280024,0.55811656,0.53292876,0.5583591,0.49223354,0.493012,0.47365868,0.45809463,1.0388019e-05,3.359756e-05,4.438616e-05,3.1146257e-05,4.2456315e-05,0.00010572659,0.002693582,0.04420375,0.18518473,0.51201034,1.1462659,2.174525,1.2535055,0.5133914,0.194443,0.019165978,0.0054659992,0.063569546,0.39909014,1.5762768,2.6350286,2.1671002,1.7484643,1.6708889,0.5428866,0.035856318,0.0035187197,0.020960541,0.048514593,0.11630927,0.2333411,0.28647834,0.15876725,0.101263024,0.53252804,1.766093,0.59590876,0.099950634,0.2362366,0.19828655,0.032322645,0.022138186,0.04302315,0.10209912,0.11881609,0.04519422,0.047852498,0.26951298,0.09980461,0.051960837,0.10970435,0.07156964,0.093165524,0.03321261,0.0074320342,0.009670474,0.019738404,0.06126373,0.053665016,0.00932226,0.02079859,0.061778583,0.027425278,0.008049115,0.0033103789,0.0069116578,0.00145848,0.0019144138,0.0075859767,0.00882318,0.0054011606,0.004850771,0.004342572,0.004094735,0.003511829,0.0019519699,0.0021208753,0.0013758226,0.0013060563,0.0017150501,0.0025784129,0.0027715154,0.0049397373,0.006206174,0.006949873,0.0067397025,0.007160809,0.0039894185,0.0031606685,0.0018336498,0.0024198152,0.002386366,0.0018818191,0.0014515904,0.00095642003,0.0006027828,0.0006356001,0.00072756066,0.0010189412,0.0015033986,0.0018531221,0.0023168758,0.0017166863,0.0014571768,0.001541497,0.0014388381,0.001083139,0.00071811787,0.00038793348,0.00024131703,0.00020838885,0.00015772232,0.00015493955,0.00016986976,0.00019353049,0.00016830242,0.000119371616,7.475044e-05,4.0555617e-05,2.3519418e-05,1.5419071e-05,1.0833516e-05,8.933833e-06,8.0565205e-06,6.505304e-06,2.8224142e-06,2.1754524e-07,6.2999668e-09
-617.91345,66.418,-7.7829213,2.8342872,-3.1387584,4.94312,-10.491163,-3.8088155,-7.7752295,-5.8006735,-6.8477936,-4.440099,0.62893325,-9.921898,-2.5864503,-0.49224326,-6.902074,0.03423235,-1.3021475,-5.780105,-4.46486,-0.27163136,-3.8772435,-3.6852996,-3.8220942,-2.7835448,-3.8818345,-3.347791,-2.9680028,-4.0106993,-2.3968303,-2.6399467,-2.535968,-0.9405642,-1.157241,-1.3253199,0.2117435,-0.5278824,-1.8086128,-0.8156245,0.5067631,0.47210518,0.48122668,0.52677894,0.60695904,0.5763219,0.5020013,0.49889925,0.4916751,0.4756411,0.5329675,0.532289,4.072038e-06,5.2102077e-06,4.851483e-05,0.0027795779,0.030414017,0.046498336,0.042770393,0.028321672,0.0069390177,0.01455876,0.039166078,0.044452503,0.046866477,0.073482074,0.20487684,0.27813867,0.1491741,0.017246248,0.008445404,0.031603802,0.056226425,0.057161916,0.02886679,0.020749636,0.015610251,0.012569561,0.019281145,0.02108469,0.02031738,0.014804925,0.0133722,0.013892427,0.0081765875,0.006934782,0.012861952,0.016280528,0.008623687,0.0021469903,0.0040183747,0.0064586196,0.0054530688,0.005475678,0.0034744411,0.0017827585,0.004897463,0.0038332192,0.0018385914,0.0028650002,0.0045979703,0.0017766963,0.000963005,0.0030377044,0.008764365,0.0023945281,0.004935443,0.0074745244,0.0073024663,0.006764756,0.004967,0.004278473,0.0038604373,0.0028639422,0.0057544457,0.0040682815,0.0024696807,0.0014143711,0.0008578949,0.0011761549,0.0010671015,0.001826017,0.0019632888,0.0012803876,0.0004263701,0.00017685405,0.00023971943,0.00023779478,0.00012994262,0.00012968632,7.645496e-05,6.219296e-05,3.3016247e-05,5.6886034e-05,8.627492e-05,0.00014031232,0.00015831587,0.00014670052,0.00015958647,0.00013197456,0.00012087467,0.00017821304,0.00013093001,0.00011889664,7.986658e-05,6.271527e-05,5.1794883e-05,2.5075975e-05,3.3191624e-05,5.3770556e-05,4.4502303e-05,3.6876896e-05,3.042323e-05,2.957646e-05,2.2828983e-05,3.1241696e-05,4.051101e-05,5.009124e-05,5.3618878e-05,2.8962328e-05,2.011334e-05,1.5663953e-05,1.2584636e-05,7.835138e-06,7.1020754e-06,8.017265e-06,7.81519e-06,4.8982724e-06,2.9584924e-06,2.5525092e-06,1.49464e-06,1.1064471e-06,9.635082e-07,5.710963e-07,4.695096e-07,3.2750862e-07,1.7900076e-07,1.06291075e-07,1.28678135e-08,5.5698854e-09
-635.91675,74.33158,-5.8530326,0.729237,-4.5874662,7.4948416,-11.306568,-3.9211223,-8.528216,-4.273745,-8.461239,-6.814007,3.5441568,-9.026803,-4.2890406,-0.4030366,-7.248639,-2.0247827,-2.8318434,-5.4227166,-4.3706093,-2.9109874,-4.336042,-3.37264,-4.967774,-3.4488919,-4.0827074,-2.7707312,-2.4359264,-3.7028022,-2.2539814,-2.570469,-2.4453437,-0.95593786,-1.0138625,-1.6259059,-1.0161842,-0.546991,-1.6963531,-2.1423154,0.5172026,0.513092,0.49231052,0.5129605,0.5806269,0.58666503,0.52176976,0.510687,0.4780498,0.4403997,0.4673046,0.49685103,2.781076e-06,3.1514553e-06,4.9847386e-05,0.0028421334,0.029380856,0.038757633,0.027733428,0.018735675,0.00783894,0.010567244,0.026735267,0.02953583,0.02838455,0.028839124,0.06415675,0.11817143,0.19030155,0.062433604,0.020839516,0.021681027,0.024617815,0.040248204,0.037699327,0.023966828,0.012214551,0.005023979,0.012593315,0.019473031,0.01762146,0.013716146,0.01166259,0.0075276275,0.0045502055,0.0032245172,0.012933039,0.02889053,0.017241718,0.0034840733,0.0019162558,0.0029002014,0.002618918,0.006306922,0.002662914,0.0018264056,0.004934993,0.005688709,0.0047027245,0.0031864343,0.0014679482,0.004571888,0.006579278,0.0034504198,0.0070377993,0.006837969,0.008953133,0.006695555,0.004599697,0.0031366937,0.0027835818,0.0032249286,0.0057913624,0.0063261776,0.0040618298,0.0017473269,0.0010414191,0.0008702039,0.000684167,0.000744726,0.00073713396,0.0012595658,0.0015410475,0.0013236762,0.00077807286,0.00029386883,0.00019396149,9.9249e-05,6.4322005e-05,4.00401e-05,3.757598e-05,3.019372e-05,3.528826e-05,4.2111216e-05,6.840808e-05,7.794739e-05,0.00010444283,9.436974e-05,9.356161e-05,6.95462e-05,9.444876e-05,0.000108087486,6.224258e-05,5.792663e-05,0.00011578833,4.979918e-05,2.4375855e-05,1.6637987e-05,2.3353221e-05,4.5182718e-05,8.8598965e-05,3.140975e-05,4.0461236e-05,3.5639823e-05,2.6510386e-05,7.3923045e-05,5.1693867e-05,2.6772404e-05,3.0686868e-05,2.4343979e-05,1.597443e-05,1.1122378e-05,7.9478505e-06,6.6942043e-06,8.283873e-06,9.426715e-06,7.809567e-06,3.6805054e-06,2.284426e-06,1.460714e-06,1.2245914e-06,1.1286028e-06,8.860257e-07,4.586801e-07,3.3465432e-07,2.0347116e-07,1.2954096e-07,6.222978e-08,1.0248698e-08,5.826343e-09
-636.91455,70.65381,-7.140786,7.3459425,-6.271423,9.468734,-9.165858,-6.2019567,-9.507634,-5.805247,-6.6623554,-3.3162737,1.4100589,-11.07093,-2.1046796,0.013384822,-7.9436507,-0.4551182,-2.6814876,-7.2966814,-3.564979,-0.2903344,-5.380163,-3.0632842,-4.7339406,-3.109641,-4.148345,-3.1200268,-1.999926,-4.4035845,-2.3999615,-1.9869381,-3.5920143,-1.2165589,-1.4960756,-0.678124,-0.6828587,-1.1923542,-3.0344617,-3.0764654,0.5399258,0.523391,0.49102762,0.5313902,0.5771261,0.56822854,0.53722113,0.46040553,0.43896064,0.44967905,0.51273197,0.52473223,3.6718036e-06,5.2106598e-06,6.591347e-05,0.0036137307,0.032965504,0.043410588,0.01890144,0.009814431,0.004685263,0.018135857,0.049735826,0.0447068,0.015566859,0.016097212,0.046581395,0.0900767,0.18006016,0.08581699,0.028931059,0.04411883,0.05986381,0.087907776,0.14565484,0.11830962,0.07753096,0.049414422,0.03951007,0.041525602,0.024007132,0.010568305,0.0074508516,0.007620989,0.005198794,0.0043987213,0.022699041,0.044551317,0.025704665,0.00993122,0.007855634,0.006144339,0.0034824612,0.008696137,0.015519794,0.011676994,0.002891122,0.001661333,0.0103472425,0.017086646,0.0017655988,0.0034341218,0.005728302,0.0010478353,0.00073359103,0.0009891691,0.0005628386,0.0007491397,0.0006472963,0.001396936,0.0015554221,0.00077992893,0.0021908728,0.0014046826,0.0012947698,0.001012097,0.00040109677,0.00035408515,0.00034431688,0.00050140655,0.0005218919,0.00043212136,0.0002554653,0.0002822956,0.0002428652,0.00019129261,0.00018055293,0.00013414913,0.000108644635,0.00010258291,8.315809e-05,6.1404266e-05,0.0001378009,0.00027262495,0.0003559299,0.0006251044,0.00066300435,0.0007438271,0.0012322058,0.0009024745,0.00049237226,0.00038511984,0.0005185556,0.00037957815,0.00028796197,0.00036622834,0.00025365996,0.00014874953,0.00017755013,0.00017305958,0.00015722649,0.00021378465,0.00018642409,0.00011092744,8.8579516e-05,7.483573e-05,9.199493e-05,7.0925045e-05,6.0602964e-05,3.2358068e-05,2.3587132e-05,1.7860179e-05,1.5769876e-05,1.2676046e-05,1.00039915e-05,1.05121635e-05,6.8891563e-06,4.6133355e-06,3.2538367e-06,2.3818893e-06,1.5370371e-06,1.2305092e-06,1.3881502e-06,1.6079862e-06,1.5648751e-06,9.8487e-07,6.744153e-07,2.051513e-07,2.1139648e-08,5.5200875e-09
-626.6795,73.2115,-7.535649,4.671875,-4.029951,9.965465,-9.927782,-2.81077,-9.616851,-8.614126,-7.4873934,-1.5467428,2.954441,-10.958899,-2.3713615,0.079027124,-6.3104677,-0.29120347,-2.5791652,-7.574498,-4.608363,-0.4791328,-4.852913,-2.612478,-4.547649,-1.7587771,-3.8978033,-3.6121407,-1.4063544,-3.912403,-2.9235086,-3.335487,-4.2825747,-2.26988,-1.6065223,-1.6876289,-1.3824893,-0.92192906,-1.9756457,-2.7830672,0.47564748,0.48092267,0.44195122,0.48539495,0.57202065,0.62139726,0.5876982,0.5271757,0.46678543,0.4431079,0.4223929,0.42950466,6.3864913e-06,7.5746766e-06,6.510754e-05,0.0031007899,0.04138395,0.071860686,0.037544705,0.014295133,0.0029397553,0.01523364,0.059409104,0.06613494,0.040679473,0.032000393,0.034178227,0.07428893,0.21842119,0.099536285,0.06659626,0.121175185,0.20108563,0.19375747,0.07376999,0.012357188,0.044516113,0.05579418,0.05737,0.09397507,0.055380747,0.011616195,0.010603672,0.020797554,0.014441246,0.015022617,0.043706357,0.064168505,0.04325307,0.010958962,0.0044226493,0.007729524,0.010501577,0.01767397,0.016411794,0.0026181568,0.004454329,0.008056121,0.0063657537,0.0034754234,0.0063054017,0.0022160138,0.0018584736,0.0028800126,0.0008477871,0.00089610793,0.0007794099,0.0005742616,0.0005824856,0.00070210994,0.00038762586,0.0011866096,0.002051587,0.0016666505,0.0033217142,0.005868963,0.0021911839,0.0018608833,0.0012167934,0.0020260103,0.0013559564,0.0014492348,0.0007932915,0.00035744297,0.0005298179,0.0006841825,0.00036394765,0.00021623605,0.00017234818,0.00014514304,0.0001677843,0.00016773332,0.00012672905,9.458624e-05,0.00019791786,0.0003908292,0.00032533787,0.0003283677,0.0003408117,0.00025887982,0.00022414014,0.00021253125,0.00016002335,0.0001270504,0.00011129695,0.00012093174,0.000100232224,0.00011527747,0.00017695568,0.00015830401,0.00011939362,0.00011837091,0.000101167396,0.000107225365,7.215345e-05,5.719042e-05,5.160123e-05,6.136953e-05,5.3268144e-05,3.591949e-05,1.889577e-05,1.6806303e-05,1.4441422e-05,1.1866517e-05,8.759748e-06,7.707354e-06,5.947498e-06,3.7294435e-06,2.0551752e-06,1.4968234e-06,8.72378e-07,6.776646e-07,7.109217e-07,4.2526221e-07,3.264263e-07,2.967457e-07,1.8308424e-07,8.035693e-08,9.193335e-09,5.5240332e-09
-569.3465,58.75267,-11.347857,0.8127066,-3.7441366,5.309487,-12.60663,-4.661411,-12.887651,-4.7756567,-7.092136,-2.559408,1.7311239,-9.588203,-4.4913583,-0.9464668,-8.223219,-0.0024688952,-4.3393044,-7.547188,-4.4022493,-1.735509,-5.311567,-4.0688634,-4.2408557,-3.9614117,-3.659379,-4.1658406,-3.219518,-4.793913,-2.4837117,-3.4083533,-3.6670072,-1.4274834,-3.0901432,-1.0374762,-0.3346379,0.49160782,0.88897055,2.5621302,0.40926674,0.38899416,0.39892966,0.46577224,0.5401703,0.55725896,0.5706245,0.5810746,0.58366233,0.54648596,0.48053148,0.41174957,3.7800603e-06,1.1855439e-05,6.129125e-05,0.0015302623,0.019909367,0.064407274,0.09211861,0.067524895,0.020120451,0.0040670913,0.01679751,0.052177828,0.11297851,0.11676769,0.07562543,0.22350538,0.41329193,0.08258427,0.08115698,0.15341416,0.093283,0.07416982,0.034902122,0.022063036,0.07126376,0.15890275,0.056673903,0.04083105,0.020184759,0.0056219073,0.015923847,0.060586862,0.035185885,0.0054803807,0.011411403,0.014499053,0.017989224,0.031144593,0.021103866,0.01938585,0.016544646,0.010443533,0.0063013863,0.0061762016,0.010838463,0.007067702,0.005917658,0.010938076,0.00822409,0.017195737,0.013950651,0.0029830171,0.0017945851,0.006359334,0.0026859308,0.0014993815,0.0029607455,0.0027429254,0.0017735257,0.001528909,0.004790069,0.004446868,0.0015880525,0.0025340049,0.0009833944,0.0010102481,0.00067848875,0.0009190488,0.0006830845,0.0007317487,0.00065749534,0.0008458718,0.0008415379,0.0013046943,0.0010905007,0.00093952374,0.0005864644,0.0009993769,0.0007558703,0.0003553138,0.00027835474,0.00028152578,0.00044458304,0.00061727554,0.00083427475,0.00068061077,0.0011101611,0.0008610447,0.000777193,0.00048328357,0.00049051805,0.00044519585,0.00036254773,0.000371734,0.00024485518,0.0002004933,0.00017006132,0.00016297412,0.00018252584,0.0001787998,0.00031207208,0.000361379,0.0002723621,0.00020604441,0.00022459264,0.0002005604,0.00020252893,0.0001844909,0.00013080591,0.00011065563,0.00010083526,7.495994e-05,5.23403e-05,3.4567496e-05,2.4575198e-05,1.8531151e-05,1.6480022e-05,1.3747321e-05,9.219774e-06,8.155695e-06,5.928136e-06,3.5126222e-06,2.6206415e-06,2.1231847e-06,1.3940502e-06,7.116331e-07,6.1480314e-08,6.1143997e-09
